Filename,GT_male_ducks,Pred_Male,GT_female_ducks,Pred_Female_duck,Total_GT,Total_pred
IMG_4491_238_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4491_238_1024_1024_2048_2048.jpg,0,113,0,81,0,194
IMG_4491_238_2048_1024_3072_2048.jpg,0,535,0,470,0,1005
IMG_4491_238_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4491_238_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4491_238_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4491_238_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4491_238_2048_1888_3072_2912.jpg,0,66,0,33,0,99
IMG_4491_238_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4491_238_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4336_239_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4336_239_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4336_239_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4336_239_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4336_239_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4336_239_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4336_239_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4336_239_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4336_239_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4336_239_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4336_239_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4336_239_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4336_239_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4336_239_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4336_239_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4440_240_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4440_240_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4440_240_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4440_240_3072_0_4096_1024.jpg,0,1,0,2,0,3
IMG_4440_240_3344_0_4368_1024.jpg,0,0,0,1,0,1
IMG_4440_240_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4440_240_1024_1024_2048_2048.jpg,0,560,0,217,0,777
IMG_4440_240_2048_1024_3072_2048.jpg,0,765,0,702,0,1467
IMG_4440_240_3072_1024_4096_2048.jpg,0,945,0,472,0,1417
IMG_4440_240_3344_1024_4368_2048.jpg,0,570,0,69,0,639
IMG_4440_240_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4440_240_1024_1888_2048_2912.jpg,0,129,0,71,0,200
IMG_4440_240_2048_1888_3072_2912.jpg,0,12,0,8,0,20
IMG_4440_240_3072_1888_4096_2912.jpg,0,0,0,3,0,3
IMG_4440_240_3344_1888_4368_2912.jpg,0,0,0,3,0,3
IMG_4518_241_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4518_241_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4518_241_2048_0_3072_1024.jpg,0,5,0,5,0,10
IMG_4518_241_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4518_241_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4518_241_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4518_241_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4518_241_2048_1024_3072_2048.jpg,0,12,0,12,0,24
IMG_4518_241_3072_1024_4096_2048.jpg,0,0,0,1,0,1
IMG_4518_241_3344_1024_4368_2048.jpg,0,0,0,1,0,1
IMG_4518_241_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4518_241_1024_1888_2048_2912.jpg,0,0,0,15,0,15
IMG_4518_241_2048_1888_3072_2912.jpg,0,7,0,15,0,22
IMG_4518_241_3072_1888_4096_2912.jpg,0,0,0,2,0,2
IMG_4518_241_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4344_242_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4344_242_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4344_242_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4344_242_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4344_242_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4344_242_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4344_242_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4344_242_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4344_242_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4344_242_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4344_242_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4344_242_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4344_242_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4344_242_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4344_242_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4516_243_0_0_1024_1024.jpg,0,1,0,0,0,1
IMG_4516_243_1024_0_2048_1024.jpg,0,107,0,67,0,174
IMG_4516_243_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4516_243_3072_0_4096_1024.jpg,0,0,0,49,0,49
IMG_4516_243_3344_0_4368_1024.jpg,0,20,0,31,0,51
IMG_4516_243_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4516_243_1024_1024_2048_2048.jpg,0,0,0,2,0,2
IMG_4516_243_2048_1024_3072_2048.jpg,0,0,0,3,0,3
IMG_4516_243_3072_1024_4096_2048.jpg,0,1,0,124,0,125
IMG_4516_243_3344_1024_4368_2048.jpg,0,2,0,263,0,265
IMG_4516_243_0_1888_1024_2912.jpg,0,0,0,1,0,1
IMG_4516_243_1024_1888_2048_2912.jpg,0,0,0,1,0,1
IMG_4516_243_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4516_243_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4516_243_3344_1888_4368_2912.jpg,0,41,0,13,0,54
IMG_4498_244_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4498_244_1024_0_2048_1024.jpg,0,36,0,20,0,56
IMG_4498_244_2048_0_3072_1024.jpg,0,534,0,390,0,924
IMG_4498_244_3072_0_4096_1024.jpg,0,190,0,113,0,303
IMG_4498_244_3344_0_4368_1024.jpg,0,60,0,38,0,98
IMG_4498_244_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4498_244_1024_1024_2048_2048.jpg,0,424,0,438,0,862
IMG_4498_244_2048_1024_3072_2048.jpg,0,533,0,599,0,1132
IMG_4498_244_3072_1024_4096_2048.jpg,0,162,0,110,0,272
IMG_4498_244_3344_1024_4368_2048.jpg,0,131,0,70,0,201
IMG_4498_244_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4498_244_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4498_244_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4498_244_3072_1888_4096_2912.jpg,0,1,0,0,0,1
IMG_4498_244_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4511_245_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4511_245_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4511_245_2048_0_3072_1024.jpg,0,48,0,36,0,84
IMG_4511_245_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4511_245_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4511_245_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4511_245_1024_1024_2048_2048.jpg,0,8,0,0,0,8
IMG_4511_245_2048_1024_3072_2048.jpg,0,265,0,173,0,438
IMG_4511_245_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4511_245_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4511_245_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4511_245_1024_1888_2048_2912.jpg,0,3,0,0,0,3
IMG_4511_245_2048_1888_3072_2912.jpg,0,1,0,1,0,2
IMG_4511_245_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4511_245_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4435_246_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4435_246_1024_0_2048_1024.jpg,0,1,0,0,0,1
IMG_4435_246_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4435_246_3072_0_4096_1024.jpg,0,137,0,98,0,235
IMG_4435_246_3344_0_4368_1024.jpg,0,67,0,49,0,116
IMG_4435_246_0_1024_1024_2048.jpg,0,1,0,3,0,4
IMG_4435_246_1024_1024_2048_2048.jpg,0,247,0,52,0,299
IMG_4435_246_2048_1024_3072_2048.jpg,0,513,0,196,0,709
IMG_4435_246_3072_1024_4096_2048.jpg,0,230,0,138,0,368
IMG_4435_246_3344_1024_4368_2048.jpg,0,73,0,68,0,141
IMG_4435_246_0_1888_1024_2912.jpg,0,33,0,20,0,53
IMG_4435_246_1024_1888_2048_2912.jpg,0,415,0,147,0,562
IMG_4435_246_2048_1888_3072_2912.jpg,0,14,0,2,0,16
IMG_4435_246_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4435_246_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4392_247_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4392_247_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4392_247_1888_0_2912_1024.jpg,0,0,0,0,0,0
IMG_4392_247_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4392_247_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4392_247_1888_1024_2912_2048.jpg,0,0,0,0,0,0
IMG_4392_247_0_2048_1024_3072.jpg,0,0,0,0,0,0
IMG_4392_247_1024_2048_2048_3072.jpg,0,0,0,0,0,0
IMG_4392_247_1888_2048_2912_3072.jpg,0,0,0,0,0,0
IMG_4392_247_0_3072_1024_4096.jpg,0,0,0,0,0,0
IMG_4392_247_1024_3072_2048_4096.jpg,0,0,0,0,0,0
IMG_4392_247_1888_3072_2912_4096.jpg,0,0,0,0,0,0
IMG_4392_247_0_3344_1024_4368.jpg,0,0,0,0,0,0
IMG_4392_247_1024_3344_2048_4368.jpg,0,0,0,0,0,0
IMG_4392_247_1888_3344_2912_4368.jpg,0,0,0,0,0,0
IMG_4524_248_0_0_1024_1024.jpg,0,0,0,1,0,1
IMG_4524_248_1024_0_2048_1024.jpg,0,1,0,17,0,18
IMG_4524_248_2048_0_3072_1024.jpg,0,1,0,0,0,1
IMG_4524_248_3072_0_4096_1024.jpg,0,0,0,1,0,1
IMG_4524_248_3344_0_4368_1024.jpg,0,0,0,1,0,1
IMG_4524_248_0_1024_1024_2048.jpg,0,1,0,0,0,1
IMG_4524_248_1024_1024_2048_2048.jpg,0,9,0,1,0,10
IMG_4524_248_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4524_248_3072_1024_4096_2048.jpg,0,0,0,1,0,1
IMG_4524_248_3344_1024_4368_2048.jpg,0,0,0,2,0,2
IMG_4524_248_0_1888_1024_2912.jpg,0,2,0,1,0,3
IMG_4524_248_1024_1888_2048_2912.jpg,0,1,0,2,0,3
IMG_4524_248_2048_1888_3072_2912.jpg,0,15,0,2,0,17
IMG_4524_248_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4524_248_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4376_249_0_0_1024_1024.jpg,0,5,0,0,0,5
IMG_4376_249_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4376_249_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4376_249_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4376_249_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4376_249_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4376_249_1024_1024_2048_2048.jpg,0,16,0,2,0,18
IMG_4376_249_2048_1024_3072_2048.jpg,0,5,0,0,0,5
IMG_4376_249_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4376_249_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4376_249_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4376_249_1024_1888_2048_2912.jpg,0,1,0,0,0,1
IMG_4376_249_2048_1888_3072_2912.jpg,0,2,0,0,0,2
IMG_4376_249_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4376_249_3344_1888_4368_2912.jpg,0,3,0,0,0,3
IMG_4475_250_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4475_250_1024_0_2048_1024.jpg,0,4,0,6,0,10
IMG_4475_250_2048_0_3072_1024.jpg,0,149,0,71,0,220
IMG_4475_250_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4475_250_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4475_250_0_1024_1024_2048.jpg,0,3,0,5,0,8
IMG_4475_250_1024_1024_2048_2048.jpg,0,18,0,8,0,26
IMG_4475_250_2048_1024_3072_2048.jpg,0,848,0,556,0,1404
IMG_4475_250_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4475_250_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4475_250_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4475_250_1024_1888_2048_2912.jpg,0,24,0,5,0,29
IMG_4475_250_2048_1888_3072_2912.jpg,0,10,0,7,0,17
IMG_4475_250_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4475_250_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4472_251_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4472_251_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4472_251_2048_0_3072_1024.jpg,0,0,0,1,0,1
IMG_4472_251_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4472_251_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4472_251_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4472_251_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4472_251_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4472_251_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4472_251_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4472_251_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4472_251_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4472_251_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4472_251_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4472_251_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4463_252_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4463_252_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4463_252_2048_0_3072_1024.jpg,0,14,0,2,0,16
IMG_4463_252_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4463_252_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4463_252_0_1024_1024_2048.jpg,0,274,0,88,0,362
IMG_4463_252_1024_1024_2048_2048.jpg,0,1072,0,783,0,1855
IMG_4463_252_2048_1024_3072_2048.jpg,0,255,0,195,0,450
IMG_4463_252_3072_1024_4096_2048.jpg,0,0,0,2,0,2
IMG_4463_252_3344_1024_4368_2048.jpg,0,0,0,1,0,1
IMG_4463_252_0_1888_1024_2912.jpg,0,6,0,0,0,6
IMG_4463_252_1024_1888_2048_2912.jpg,0,0,0,2,0,2
IMG_4463_252_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4463_252_3072_1888_4096_2912.jpg,0,1,0,0,0,1
IMG_4463_252_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4547_253_0_0_1024_1024.jpg,0,1,0,0,0,1
IMG_4547_253_1024_0_2048_1024.jpg,0,0,0,4,0,4
IMG_4547_253_2048_0_3072_1024.jpg,0,0,0,2,0,2
IMG_4547_253_3072_0_4096_1024.jpg,0,7,0,0,0,7
IMG_4547_253_3344_0_4368_1024.jpg,0,8,0,2,0,10
IMG_4547_253_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4547_253_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4547_253_2048_1024_3072_2048.jpg,0,0,0,1,0,1
IMG_4547_253_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4547_253_3344_1024_4368_2048.jpg,0,1,0,0,0,1
IMG_4547_253_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4547_253_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4547_253_2048_1888_3072_2912.jpg,0,26,0,0,0,26
IMG_4547_253_3072_1888_4096_2912.jpg,0,2,0,0,0,2
IMG_4547_253_3344_1888_4368_2912.jpg,0,2,0,0,0,2
IMG_4540_254_0_0_1024_1024.jpg,0,2,0,7,0,9
IMG_4540_254_1024_0_2048_1024.jpg,0,0,0,4,0,4
IMG_4540_254_2048_0_3072_1024.jpg,0,0,0,4,0,4
IMG_4540_254_3072_0_4096_1024.jpg,0,1,0,4,0,5
IMG_4540_254_3344_0_4368_1024.jpg,0,0,0,2,0,2
IMG_4540_254_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4540_254_1024_1024_2048_2048.jpg,0,1,0,0,0,1
IMG_4540_254_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4540_254_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4540_254_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4540_254_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4540_254_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4540_254_2048_1888_3072_2912.jpg,0,8,0,1,0,9
IMG_4540_254_3072_1888_4096_2912.jpg,0,2,0,13,0,15
IMG_4540_254_3344_1888_4368_2912.jpg,0,2,0,4,0,6
IMG_4418_255_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4418_255_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4418_255_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4418_255_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4418_255_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4418_255_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4418_255_1024_1024_2048_2048.jpg,0,1,0,0,0,1
IMG_4418_255_2048_1024_3072_2048.jpg,0,126,0,199,0,325
IMG_4418_255_3072_1024_4096_2048.jpg,0,11,0,18,0,29
IMG_4418_255_3344_1024_4368_2048.jpg,0,0,0,6,0,6
IMG_4418_255_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4418_255_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4418_255_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4418_255_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4418_255_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4464_256_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4464_256_1024_0_2048_1024.jpg,0,0,0,1,0,1
IMG_4464_256_2048_0_3072_1024.jpg,0,13,0,4,0,17
IMG_4464_256_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4464_256_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4464_256_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4464_256_1024_1024_2048_2048.jpg,0,1425,0,512,0,1937
IMG_4464_256_2048_1024_3072_2048.jpg,0,301,0,398,0,699
IMG_4464_256_3072_1024_4096_2048.jpg,0,8,0,24,0,32
IMG_4464_256_3344_1024_4368_2048.jpg,0,5,0,7,0,12
IMG_4464_256_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4464_256_1024_1888_2048_2912.jpg,0,127,0,79,0,206
IMG_4464_256_2048_1888_3072_2912.jpg,0,0,0,2,0,2
IMG_4464_256_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4464_256_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4416_257_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4416_257_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4416_257_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4416_257_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4416_257_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4416_257_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4416_257_1024_1024_2048_2048.jpg,0,9,0,14,0,23
IMG_4416_257_2048_1024_3072_2048.jpg,0,80,0,81,0,161
IMG_4416_257_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4416_257_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4416_257_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4416_257_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4416_257_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4416_257_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4416_257_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4532_258_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4532_258_1024_0_2048_1024.jpg,0,0,0,1,0,1
IMG_4532_258_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4532_258_3072_0_4096_1024.jpg,0,0,0,0,0,0
IMG_4532_258_3344_0_4368_1024.jpg,0,0,0,0,0,0
IMG_4532_258_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4532_258_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4532_258_2048_1024_3072_2048.jpg,0,19,0,0,0,19
IMG_4532_258_3072_1024_4096_2048.jpg,0,0,0,0,0,0
IMG_4532_258_3344_1024_4368_2048.jpg,0,0,0,0,0,0
IMG_4532_258_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4532_258_1024_1888_2048_2912.jpg,0,0,0,1,0,1
IMG_4532_258_2048_1888_3072_2912.jpg,0,11,0,2,0,13
IMG_4532_258_3072_1888_4096_2912.jpg,0,0,0,0,0,0
IMG_4532_258_3344_1888_4368_2912.jpg,0,0,0,0,0,0
IMG_4535_259_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4535_259_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4535_259_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4535_259_3072_0_4096_1024.jpg,0,0,0,7,0,7
IMG_4535_259_3344_0_4368_1024.jpg,0,0,0,7,0,7
IMG_4535_259_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4535_259_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4535_259_2048_1024_3072_2048.jpg,0,0,0,1,0,1
IMG_4535_259_3072_1024_4096_2048.jpg,0,6,0,29,0,35
IMG_4535_259_3344_1024_4368_2048.jpg,0,0,0,8,0,8
IMG_4535_259_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4535_259_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4535_259_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4535_259_3072_1888_4096_2912.jpg,0,0,0,9,0,9
IMG_4535_259_3344_1888_4368_2912.jpg,0,0,0,10,0,10
IMG_4549_260_0_0_1024_1024.jpg,0,1,0,0,0,1
IMG_4549_260_1024_0_2048_1024.jpg,0,0,0,1,0,1
IMG_4549_260_2048_0_3072_1024.jpg,0,0,0,0,0,0
IMG_4549_260_3072_0_4096_1024.jpg,0,0,0,2,0,2
IMG_4549_260_3344_0_4368_1024.jpg,0,0,0,2,0,2
IMG_4549_260_0_1024_1024_2048.jpg,0,0,0,0,0,0
IMG_4549_260_1024_1024_2048_2048.jpg,0,0,0,0,0,0
IMG_4549_260_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4549_260_3072_1024_4096_2048.jpg,0,1,0,0,0,1
IMG_4549_260_3344_1024_4368_2048.jpg,0,0,0,1,0,1
IMG_4549_260_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4549_260_1024_1888_2048_2912.jpg,0,0,0,0,0,0
IMG_4549_260_2048_1888_3072_2912.jpg,0,0,0,0,0,0
IMG_4549_260_3072_1888_4096_2912.jpg,0,1,0,0,0,1
IMG_4549_260_3344_1888_4368_2912.jpg,0,2,0,0,0,2
IMG_4367_261_0_0_1024_1024.jpg,0,0,0,7,0,7
IMG_4367_261_1024_0_2048_1024.jpg,0,0,0,90,0,90
IMG_4367_261_2048_0_3072_1024.jpg,0,0,0,102,0,102
IMG_4367_261_3072_0_4096_1024.jpg,0,0,0,143,0,143
IMG_4367_261_3344_0_4368_1024.jpg,0,0,0,127,0,127
IMG_4367_261_0_1024_1024_2048.jpg,0,4,0,114,0,118
IMG_4367_261_1024_1024_2048_2048.jpg,0,0,0,46,0,46
IMG_4367_261_2048_1024_3072_2048.jpg,0,0,0,91,0,91
IMG_4367_261_3072_1024_4096_2048.jpg,0,28,0,26,0,54
IMG_4367_261_3344_1024_4368_2048.jpg,0,18,0,33,0,51
IMG_4367_261_0_1888_1024_2912.jpg,0,0,0,51,0,51
IMG_4367_261_1024_1888_2048_2912.jpg,0,0,0,62,0,62
IMG_4367_261_2048_1888_3072_2912.jpg,0,8,0,30,0,38
IMG_4367_261_3072_1888_4096_2912.jpg,0,7,0,7,0,14
IMG_4367_261_3344_1888_4368_2912.jpg,0,5,0,15,0,20
IMG_4500_262_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4500_262_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4500_262_1888_0_2912_1024.jpg,0,0,0,0,0,0
IMG_4500_262_0_1024_1024_2048.jpg,0,113,0,107,0,220
IMG_4500_262_1024_1024_2048_2048.jpg,0,950,0,950,0,1900
IMG_4500_262_1888_1024_2912_2048.jpg,0,120,0,92,0,212
IMG_4500_262_0_2048_1024_3072.jpg,0,163,0,155,0,318
IMG_4500_262_1024_2048_2048_3072.jpg,0,890,0,918,0,1808
IMG_4500_262_1888_2048_2912_3072.jpg,0,19,0,10,0,29
IMG_4500_262_0_3072_1024_4096.jpg,0,368,0,490,0,858
IMG_4500_262_1024_3072_2048_4096.jpg,0,90,0,120,0,210
IMG_4500_262_1888_3072_2912_4096.jpg,0,0,0,0,0,0
IMG_4500_262_0_3344_1024_4368.jpg,0,295,0,302,0,597
IMG_4500_262_1024_3344_2048_4368.jpg,0,5,0,7,0,12
IMG_4500_262_1888_3344_2912_4368.jpg,0,0,0,0,0,0
IMG_4458_263_0_0_1024_1024.jpg,0,0,0,0,0,0
IMG_4458_263_1024_0_2048_1024.jpg,0,0,0,0,0,0
IMG_4458_263_2048_0_3072_1024.jpg,0,0,0,2,0,2
IMG_4458_263_3072_0_4096_1024.jpg,0,1,0,31,0,32
IMG_4458_263_3344_0_4368_1024.jpg,0,1,0,20,0,21
IMG_4458_263_0_1024_1024_2048.jpg,0,0,0,1,0,1
IMG_4458_263_1024_1024_2048_2048.jpg,0,0,0,1,0,1
IMG_4458_263_2048_1024_3072_2048.jpg,0,0,0,0,0,0
IMG_4458_263_3072_1024_4096_2048.jpg,0,75,0,8,0,83
IMG_4458_263_3344_1024_4368_2048.jpg,0,3,0,12,0,15
IMG_4458_263_0_1888_1024_2912.jpg,0,0,0,0,0,0
IMG_4458_263_1024_1888_2048_2912.jpg,0,0,0,0,0,0
