Filename,GT_male_ducks,Pred_Male,GT_female_ducks,Pred_Female_duck,Total_GT,Total_pred
Scott/2008/photos/2008/21-Mar-08/IMG_4101_x4096_y2048.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x0_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x1024_y0.png,0,0,0,1,0,1
2021_samples_from_Aerial_Survey_shots/662A4888_x2048_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x3072_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x4096_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x0_y1024.png,0,52,0,31,0,83
2021_samples_from_Aerial_Survey_shots/662A4888_x1024_y1024.png,0,135,0,170,0,305
2021_samples_from_Aerial_Survey_shots/662A4888_x2048_y1024.png,0,133,0,350,0,483
2021_samples_from_Aerial_Survey_shots/662A4888_x3072_y1024.png,0,109,0,179,0,288
2021_samples_from_Aerial_Survey_shots/662A4888_x4096_y1024.png,0,4,0,59,0,63
2021_samples_from_Aerial_Survey_shots/662A4888_x0_y2048.png,0,0,0,68,0,68
2021_samples_from_Aerial_Survey_shots/662A4888_x1024_y2048.png,0,56,0,121,0,177
2021_samples_from_Aerial_Survey_shots/662A4888_x2048_y2048.png,0,11,0,46,0,57
2021_samples_from_Aerial_Survey_shots/662A4888_x3072_y2048.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x4096_y2048.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x0_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x1024_y3072.png,0,2,0,0,0,2
2021_samples_from_Aerial_Survey_shots/662A4888_x2048_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x3072_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4888_x4096_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x0_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x1024_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x2048_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x3072_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x4096_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x0_y1024.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x1024_y1024.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x2048_y1024.png,0,0,0,1,0,1
2021_samples_from_Aerial_Survey_shots/662A5341_x3072_y1024.png,0,1,0,0,0,1
2021_samples_from_Aerial_Survey_shots/662A5341_x4096_y1024.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x0_y2048.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x1024_y2048.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x2048_y2048.png,0,0,0,1,0,1
2021_samples_from_Aerial_Survey_shots/662A5341_x3072_y2048.png,0,1,0,1,0,2
2021_samples_from_Aerial_Survey_shots/662A5341_x4096_y2048.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x0_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x1024_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x2048_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x3072_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5341_x4096_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5290_x0_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5290_x1024_y0.png,0,16,0,0,0,16
2021_samples_from_Aerial_Survey_shots/662A5290_x2048_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5290_x3072_y0.png,0,11,0,0,0,11
2021_samples_from_Aerial_Survey_shots/662A5290_x4096_y0.png,0,3,0,0,0,3
2021_samples_from_Aerial_Survey_shots/662A5290_x0_y1024.png,0,2,0,0,0,2
2021_samples_from_Aerial_Survey_shots/662A5290_x1024_y1024.png,0,14,0,0,0,14
2021_samples_from_Aerial_Survey_shots/662A5290_x2048_y1024.png,0,20,0,5,0,25
2021_samples_from_Aerial_Survey_shots/662A5290_x3072_y1024.png,0,5,0,0,0,5
2021_samples_from_Aerial_Survey_shots/662A5290_x4096_y1024.png,0,1,0,3,0,4
2021_samples_from_Aerial_Survey_shots/662A5290_x0_y2048.png,0,3,0,0,0,3
2021_samples_from_Aerial_Survey_shots/662A5290_x1024_y2048.png,0,17,0,0,0,17
2021_samples_from_Aerial_Survey_shots/662A5290_x2048_y2048.png,0,3,0,0,0,3
2021_samples_from_Aerial_Survey_shots/662A5290_x3072_y2048.png,0,6,0,0,0,6
2021_samples_from_Aerial_Survey_shots/662A5290_x4096_y2048.png,0,17,0,0,0,17
2021_samples_from_Aerial_Survey_shots/662A5290_x0_y3072.png,0,8,0,0,0,8
2021_samples_from_Aerial_Survey_shots/662A5290_x1024_y3072.png,0,9,0,3,0,12
2021_samples_from_Aerial_Survey_shots/662A5290_x2048_y3072.png,0,3,0,0,0,3
2021_samples_from_Aerial_Survey_shots/662A5290_x3072_y3072.png,0,3,0,0,0,3
2021_samples_from_Aerial_Survey_shots/662A5290_x4096_y3072.png,0,3,0,0,0,3
2021_samples_from_Aerial_Survey_shots/662A4950_x0_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4950_x1024_y0.png,0,2,0,4,0,6
2021_samples_from_Aerial_Survey_shots/662A4950_x2048_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4950_x3072_y0.png,0,4,0,16,0,20
2021_samples_from_Aerial_Survey_shots/662A4950_x4096_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4950_x0_y1024.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4950_x1024_y1024.png,0,90,0,14,0,104
2021_samples_from_Aerial_Survey_shots/662A4950_x2048_y1024.png,0,425,0,103,0,528
2021_samples_from_Aerial_Survey_shots/662A4950_x3072_y1024.png,0,485,0,231,0,716
2021_samples_from_Aerial_Survey_shots/662A4950_x4096_y1024.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4950_x0_y2048.png,0,2,0,0,0,2
2021_samples_from_Aerial_Survey_shots/662A4950_x1024_y2048.png,0,87,0,7,0,94
2021_samples_from_Aerial_Survey_shots/662A4950_x2048_y2048.png,0,16,0,4,0,20
2021_samples_from_Aerial_Survey_shots/662A4950_x3072_y2048.png,0,63,0,22,0,85
2021_samples_from_Aerial_Survey_shots/662A4950_x4096_y2048.png,0,23,0,2,0,25
2021_samples_from_Aerial_Survey_shots/662A4950_x0_y3072.png,0,4,0,0,0,4
2021_samples_from_Aerial_Survey_shots/662A4950_x1024_y3072.png,0,11,0,0,0,11
2021_samples_from_Aerial_Survey_shots/662A4950_x2048_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4950_x3072_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4950_x4096_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4650_x0_y0.png,0,486,0,446,0,932
2021_samples_from_Aerial_Survey_shots/662A4650_x1024_y0.png,0,1131,0,622,0,1753
2021_samples_from_Aerial_Survey_shots/662A4650_x2048_y0.png,0,94,0,23,0,117
2021_samples_from_Aerial_Survey_shots/662A4650_x3072_y0.png,0,17,0,7,0,24
2021_samples_from_Aerial_Survey_shots/662A4650_x4096_y0.png,0,233,0,53,0,286
2021_samples_from_Aerial_Survey_shots/662A4650_x0_y1024.png,0,681,0,944,0,1625
2021_samples_from_Aerial_Survey_shots/662A4650_x1024_y1024.png,0,1367,0,371,0,1738
2021_samples_from_Aerial_Survey_shots/662A4650_x2048_y1024.png,0,811,0,378,0,1189
2021_samples_from_Aerial_Survey_shots/662A4650_x3072_y1024.png,0,1079,0,386,0,1465
2021_samples_from_Aerial_Survey_shots/662A4650_x4096_y1024.png,0,1177,0,550,0,1727
2021_samples_from_Aerial_Survey_shots/662A4650_x0_y2048.png,0,169,0,13,0,182
2021_samples_from_Aerial_Survey_shots/662A4650_x1024_y2048.png,0,481,0,84,0,565
2021_samples_from_Aerial_Survey_shots/662A4650_x2048_y2048.png,0,1330,0,326,0,1656
2021_samples_from_Aerial_Survey_shots/662A4650_x3072_y2048.png,0,709,0,484,0,1193
2021_samples_from_Aerial_Survey_shots/662A4650_x4096_y2048.png,0,741,0,687,0,1428
2021_samples_from_Aerial_Survey_shots/662A4650_x0_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4650_x1024_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4650_x2048_y3072.png,0,248,0,32,0,280
2021_samples_from_Aerial_Survey_shots/662A4650_x3072_y3072.png,0,568,0,198,0,766
2021_samples_from_Aerial_Survey_shots/662A4650_x4096_y3072.png,0,185,0,50,0,235
2021_samples_from_Aerial_Survey_shots/662A4952_x0_y0.png,0,1,0,0,0,1
2021_samples_from_Aerial_Survey_shots/662A4952_x1024_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4952_x2048_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4952_x3072_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4952_x4096_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4952_x0_y1024.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4952_x1024_y1024.png,0,1,0,0,0,1
2021_samples_from_Aerial_Survey_shots/662A4952_x2048_y1024.png,0,12,0,8,0,20
2021_samples_from_Aerial_Survey_shots/662A4952_x3072_y1024.png,0,97,0,96,0,193
2021_samples_from_Aerial_Survey_shots/662A4952_x4096_y1024.png,0,1,0,19,0,20
2021_samples_from_Aerial_Survey_shots/662A4952_x0_y2048.png,0,1,0,0,0,1
2021_samples_from_Aerial_Survey_shots/662A4952_x1024_y2048.png,0,5,0,1,0,6
2021_samples_from_Aerial_Survey_shots/662A4952_x2048_y2048.png,0,2,0,1,0,3
2021_samples_from_Aerial_Survey_shots/662A4952_x3072_y2048.png,0,39,0,14,0,53
2021_samples_from_Aerial_Survey_shots/662A4952_x4096_y2048.png,0,9,0,15,0,24
2021_samples_from_Aerial_Survey_shots/662A4952_x0_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4952_x1024_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4952_x2048_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A4952_x3072_y3072.png,0,2,0,0,0,2
2021_samples_from_Aerial_Survey_shots/662A4952_x4096_y3072.png,0,9,0,14,0,23
2021_samples_from_Aerial_Survey_shots/662A5344_x0_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5344_x1024_y0.png,0,1,0,0,0,1
2021_samples_from_Aerial_Survey_shots/662A5344_x2048_y0.png,0,17,0,0,0,17
2021_samples_from_Aerial_Survey_shots/662A5344_x3072_y0.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5344_x4096_y0.png,0,1,0,0,0,1
2021_samples_from_Aerial_Survey_shots/662A5344_x0_y1024.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5344_x1024_y1024.png,0,3,0,0,0,3
2021_samples_from_Aerial_Survey_shots/662A5344_x2048_y1024.png,0,1,0,5,0,6
2021_samples_from_Aerial_Survey_shots/662A5344_x3072_y1024.png,0,5,0,0,0,5
2021_samples_from_Aerial_Survey_shots/662A5344_x4096_y1024.png,0,13,0,6,0,19
2021_samples_from_Aerial_Survey_shots/662A5344_x0_y2048.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5344_x1024_y2048.png,0,0,0,3,0,3
2021_samples_from_Aerial_Survey_shots/662A5344_x2048_y2048.png,0,1,0,1,0,2
2021_samples_from_Aerial_Survey_shots/662A5344_x3072_y2048.png,0,13,0,6,0,19
2021_samples_from_Aerial_Survey_shots/662A5344_x4096_y2048.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5344_x0_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5344_x1024_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5344_x2048_y3072.png,0,1,0,0,0,1
2021_samples_from_Aerial_Survey_shots/662A5344_x3072_y3072.png,0,0,0,0,0,0
2021_samples_from_Aerial_Survey_shots/662A5344_x4096_y3072.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8712_x0_y0.png,0,947,0,469,0,1416
2008/grants_photos_1/BEL22to25exp/IMG_8712_x1024_y0.png,0,484,0,171,0,655
2008/grants_photos_1/BEL22to25exp/IMG_8712_x2048_y0.png,0,183,0,152,0,335
2008/grants_photos_1/BEL22to25exp/IMG_8712_x0_y1024.png,0,486,0,260,0,746
2008/grants_photos_1/BEL22to25exp/IMG_8712_x1024_y1024.png,0,1532,0,463,0,1995
2008/grants_photos_1/BEL22to25exp/IMG_8712_x2048_y1024.png,0,1620,0,362,0,1982
2008/grants_photos_1/BEL22to25exp/IMG_8521_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8521_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8521_x2048_y0.png,0,0,0,1,0,1
2008/grants_photos_1/BEL22to25exp/IMG_8521_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8521_x1024_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8521_x2048_y1024.png,0,1,0,0,0,1
2008/grants_photos_1/BEL22to25exp/IMG_4242_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4242_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4242_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4242_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4242_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4242_x0_y1024.png,0,13,0,0,0,13
2008/grants_photos_1/BEL22to25exp/IMG_4242_x1024_y1024.png,0,51,0,13,0,64
2008/grants_photos_1/BEL22to25exp/IMG_4242_x2048_y1024.png,0,44,0,15,0,59
2008/grants_photos_1/BEL22to25exp/IMG_4242_x3072_y1024.png,0,13,0,5,0,18
2008/grants_photos_1/BEL22to25exp/IMG_4242_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4242_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4242_x1024_y2048.png,0,10,0,7,0,17
2008/grants_photos_1/BEL22to25exp/IMG_4242_x2048_y2048.png,0,0,0,1,0,1
2008/grants_photos_1/BEL22to25exp/IMG_4242_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4242_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x1024_y1024.png,0,166,0,76,0,242
2008/grants_photos_1/BEL22to25exp/IMG_4245_x2048_y1024.png,0,225,0,73,0,298
2008/grants_photos_1/BEL22to25exp/IMG_4245_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x2048_y2048.png,0,7,0,8,0,15
2008/grants_photos_1/BEL22to25exp/IMG_4245_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4245_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8755_x0_y0.png,0,144,0,58,0,202
2008/grants_photos_1/BEL22to25exp/IMG_8755_x1024_y0.png,0,590,0,103,0,693
2008/grants_photos_1/BEL22to25exp/IMG_8755_x2048_y0.png,0,5,0,0,0,5
2008/grants_photos_1/BEL22to25exp/IMG_8755_x0_y1024.png,0,10,0,4,0,14
2008/grants_photos_1/BEL22to25exp/IMG_8755_x1024_y1024.png,0,793,0,479,0,1272
2008/grants_photos_1/BEL22to25exp/IMG_8755_x2048_y1024.png,0,100,0,43,0,143
2008/grants_photos_1/BEL22to25exp/IMG_4276_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4276_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4276_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4276_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4276_x1024_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4276_x2048_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8754_x0_y0.png,0,18,0,28,0,46
2008/grants_photos_1/BEL22to25exp/IMG_8754_x1024_y0.png,0,856,0,122,0,978
2008/grants_photos_1/BEL22to25exp/IMG_8754_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8754_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8754_x1024_y1024.png,0,468,0,149,0,617
2008/grants_photos_1/BEL22to25exp/IMG_8754_x2048_y1024.png,0,31,0,7,0,38
2008/grants_photos_1/BEL22to25exp/IMG_4243_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x1024_y1024.png,0,57,0,53,0,110
2008/grants_photos_1/BEL22to25exp/IMG_4243_x2048_y1024.png,0,8,0,4,0,12
2008/grants_photos_1/BEL22to25exp/IMG_4243_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x1024_y2048.png,0,24,0,8,0,32
2008/grants_photos_1/BEL22to25exp/IMG_4243_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4243_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x3072_y0.png,0,107,0,24,0,131
2008/grants_photos_1/BEL22to25exp/IMG_4199_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x1024_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x2048_y1024.png,0,390,0,117,0,507
2008/grants_photos_1/BEL22to25exp/IMG_4199_x3072_y1024.png,0,202,0,22,0,224
2008/grants_photos_1/BEL22to25exp/IMG_4199_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x1024_y2048.png,0,3,0,3,0,6
2008/grants_photos_1/BEL22to25exp/IMG_4199_x2048_y2048.png,0,10,0,90,0,100
2008/grants_photos_1/BEL22to25exp/IMG_4199_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4199_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8563_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8563_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8563_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8563_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8563_x1024_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8563_x2048_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8757_x0_y0.png,0,98,0,52,0,150
2008/grants_photos_1/BEL22to25exp/IMG_8757_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8757_x0_y1024.png,0,412,0,222,0,634
2008/grants_photos_1/BEL22to25exp/IMG_8757_x1024_y1024.png,0,845,0,491,0,1336
2008/grants_photos_1/BEL22to25exp/IMG_8757_x0_y2048.png,0,42,0,42,0,84
2008/grants_photos_1/BEL22to25exp/IMG_8757_x1024_y2048.png,0,388,0,237,0,625
2008/grants_photos_1/BEL22to25exp/IMG_4235_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4235_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4235_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4235_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4235_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4235_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4235_x1024_y1024.png,0,4,0,30,0,34
2008/grants_photos_1/BEL22to25exp/IMG_4235_x2048_y1024.png,0,222,0,231,0,453
2008/grants_photos_1/BEL22to25exp/IMG_4235_x3072_y1024.png,0,75,0,53,0,128
2008/grants_photos_1/BEL22to25exp/IMG_4235_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4235_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4235_x1024_y2048.png,0,21,0,15,0,36
2008/grants_photos_1/BEL22to25exp/IMG_4235_x2048_y2048.png,0,443,0,172,0,615
2008/grants_photos_1/BEL22to25exp/IMG_4235_x3072_y2048.png,0,65,0,28,0,93
2008/grants_photos_1/BEL22to25exp/IMG_4235_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8710_x0_y0.png,0,942,0,675,0,1617
2008/grants_photos_1/BEL22to25exp/IMG_8710_x1024_y0.png,0,261,0,125,0,386
2008/grants_photos_1/BEL22to25exp/IMG_8710_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_8710_x0_y1024.png,0,1464,0,513,0,1977
2008/grants_photos_1/BEL22to25exp/IMG_8710_x1024_y1024.png,0,1712,0,288,0,2000
2008/grants_photos_1/BEL22to25exp/IMG_8710_x2048_y1024.png,0,256,0,118,0,374
2008/grants_photos_1/BEL22to25exp/IMG_4219_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x1024_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x2048_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x1024_y1024.png,0,313,0,323,0,636
2008/grants_photos_1/BEL22to25exp/IMG_4219_x2048_y1024.png,0,353,0,127,0,480
2008/grants_photos_1/BEL22to25exp/IMG_4219_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x3072_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4219_x4096_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x0_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x1024_y0.png,0,115,0,69,0,184
2008/grants_photos_1/BEL22to25exp/IMG_4246_x2048_y0.png,0,26,0,26,0,52
2008/grants_photos_1/BEL22to25exp/IMG_4246_x3072_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x4096_y0.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x0_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x1024_y1024.png,0,208,0,115,0,323
2008/grants_photos_1/BEL22to25exp/IMG_4246_x2048_y1024.png,0,158,0,100,0,258
2008/grants_photos_1/BEL22to25exp/IMG_4246_x3072_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x4096_y1024.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x0_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x1024_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x2048_y2048.png,0,0,0,0,0,0
2008/grants_photos_1/BEL22to25exp/IMG_4246_x3072_y2048.png,0,0,0,0,0,0
